0,1,138,2,0,9,142,139,150,-35
0,0,144,2,0,4,148,144,150,-35
0,0,123,6,0,21,135,123,150,-29
0,1,46,10,0,93,66,47,150,-13
0,1,43,3,0,103,49,44,150,-18
0,1,106,9,0,34,124,107,150,-24
0,0,64,6,0,80,76,64,150,-20
0,0,99,2,0,49,103,99,150,-29
0,0,16,6,0,128,28,16,150,-8
0,1,103,3,0,43,109,104,150,-29
0,0,101,7,0,42,115,101,150,-25
0,1,57,2,0,90,61,58,150,-22
0,0,27,4,0,119,35,27,150,-13
0,0,38,6,0,106,50,38,150,-14
0,0,8,2,0,140,12,8,150,-7
0,0,7,1,0,142,9,7,150,-8
0,0,70,3,0,77,76,70,150,-23
0,0,132,4,0,14,140,132,150,-32
0,1,63,1,0,85,65,64,150,-24
0,1,105,9,0,35,123,106,150,-24
0,1,75,4,0,70,83,76,150,-23
0,1,63,12,0,74,87,64,150,-15
0,1,19,4,0,126,27,20,150,-11
0,1,51,2,0,96,55,52,150,-20
0,0,97,4,0,49,105,97,150,-27
0,0,37,10,0,103,57,37,150,-11
0,0,107,15,0,28,137,107,150,-19
0,1,20,6,0,123,32,21,150,-10
0,1,22,1,0,126,24,23,150,-14
0,0,20,1,0,129,22,20,150,-13
0,0,56,3,0,91,62,56,150,-20
0,1,22,8,0,119,38,23,150,-9
0,1,42,2,0,105,46,43,150,-18
0,0,139,5,0,6,149,139,150,-32
0,1,56,1,0,92,58,57,150,-22
0,1,143,1,0,5,145,144,150,-36
0,0,73,9,0,68,91,73,150,-19
0,0,9,8,0,133,25,9,150,-4
0,1,109,17,0,23,143,110,150,-18
0,1,29,1,0,119,31,30,150,-16
0,1,46,5,0,98,56,47,150,-17
0,1,71,2,0,76,75,72,150,-24
0,1,135,9,0,5,153,136,150,-28
0,0,69,0,0,81,69,69,150,-25
0,0,9,2,0,139,13,9,150,-8
0,1,108,5,0,36,118,109,150,-28
0,1,104,5,0,40,114,105,150,-27
0,0,128,3,0,19,134,128,150,-32
0,0,123,6,0,21,135,123,150,-29
0,1,7,3,0,139,13,8,150,-7
0,1,116,9,0,24,134,117,150,-26
0,1,56,7,0,86,70,57,150,-17
0,0,55,4,0,91,63,55,150,-19
0,0,89,0,0,61,89,89,150,-29
0,1,6,4,0,139,14,7,150,-6
0,1,71,6,0,72,83,72,150,-21
0,1,24,1,0,124,26,25,150,-14
1,0,0,0,0,149,1,0,150,-9
0,0,117,22,0,11,161,117,150,-14
0,0,56,0,0,94,56,56,150,-23
0,0,32,4,0,114,40,32,150,-14
0,1,51,10,0,88,71,52,150,-14
0,0,130,8,0,12,146,130,150,-28
0,0,78,6,0,66,90,78,150,-22
0,1,135,6,0,8,147,136,150,-31
0,1,111,5,0,33,121,112,150,-28
0,0,132,1,0,17,134,132,150,-35
0,0,96,3,0,51,102,96,150,-28
0,1,61,6,0,82,73,62,150,-19
0,1,139,3,0,7,145,140,150,-34
0,0,125,10,0,15,145,125,150,-26
0,1,143,3,0,3,149,144,150,-34
0,0,117,6,0,27,129,117,150,-28
0,0,69,9,0,72,87,69,150,-18
0,0,126,1,0,23,128,126,150,-34
0,0,18,0,0,132,18,18,150,-13
0,1,91,8,0,50,107,92,150,-23
0,1,8,5,0,136,18,9,150,-6
0,0,29,3,0,118,35,29,150,-14
0,0,86,15,0,49,116,86,150,-16
0,0,85,16,0,49,117,85,150,-15
0,0,41,3,0,106,47,41,150,-17
0,1,115,6,0,28,127,116,150,-28
0,1,111,10,0,28,131,112,150,-24
0,0,89,6,0,55,101,89,150,-24
0,0,77,9,0,64,95,77,150,-19
0,1,137,4,0,8,145,138,150,-33
0,1,42,2,0,105,46,43,150,-18
0,0,9,4,0,137,17,9,150,-7
0,1,27,4,0,118,35,28,150,-13
0,1,57,6,0,86,69,58,150,-18
0,1,79,7,0,63,93,80,150,-22
1,0,0,0,0,149,1,0,150,-9
0,0,134,10,0,6,154,134,150,-27
0,0,53,11,0,86,75,53,150,-13
0,0,37,4,0,109,45,37,150,-15
0,0,18,2,0,130,22,18,150,-11
0,1,0,2,0,147,4,1,150,-7
0,0,70,2,0,78,74,70,150,-24
0,0,4,0,0,146,4,4,150,-9
0,1,43,6,0,100,55,44,150,-16
0,1,74,8,0,67,90,75,150,-20
0,0,71,2,0,77,75,71,150,-24
0,0,114,12,0,24,138,114,150,-23
0,0,138,8,0,4,154,138,150,-29
0,0,69,1,0,80,71,69,150,-25
0,0,66,2,0,82,70,66,150,-23
0,1,125,5,0,19,135,126,150,-30
0,0,16,2,0,132,20,16,150,-11
0,0,13,2,0,135,17,13,150,-10
0,1,0,1,0,148,2,1,150,-8
0,0,24,8,0,118,40,24,150,-9
0,1,118,4,0,27,126,119,150,-30
0,1,9,1,0,139,11,10,150,-9
0,0,91,2,0,57,95,91,150,-28
0,0,88,11,0,51,110,88,150,-20
0,0,42,4,0,104,50,42,150,-17
0,1,33,1,0,115,35,34,150,-17
0,0,1,1,0,148,3,1,150,-8
0,1,104,1,0,44,106,105,150,-31
0,1,97,3,0,49,103,98,150,-28
0,0,118,5,0,27,128,118,150,-29
0,0,83,3,0,64,89,83,150,-25
0,0,141,3,0,6,147,141,150,-34
0,1,80,1,0,68,82,81,150,-27
0,0,85,10,0,55,105,85,150,-20
0,0,57,2,0,91,61,57,150,-21
0,1,130,4,0,15,138,131,150,-32
0,1,122,1,0,26,124,123,150,-33
0,1,90,2,0,57,94,91,150,-28
0,1,86,9,0,54,104,87,150,-21
0,0,68,12,0,70,92,68,150,-15
0,0,102,2,0,46,106,102,150,-29
0,0,116,34,0,0,184,116,150,-4
0,1,45,17,0,87,79,46,150,-7
0,0,14,5,0,131,24,14,150,-8
0,1,118,5,0,26,128,119,150,-29
0,0,7,5,0,138,17,7,150,-5
0,1,3,1,0,145,5,4,150,-8
0,1,107,6,0,36,119,108,150,-27
0,1,126,16,0,7,158,127,150,-21
0,0,27,3,0,120,33,27,150,-14
0,0,68,6,0,76,80,68,150,-20
0,0,130,5,0,15,140,130,150,-31
0,0,13,1,0,136,15,13,150,-10
0,1,19,5,0,125,29,20,150,-10
0,1,10,1,0,138,12,11,150,-9
0,1,118,8,0,23,134,119,150,-27
0,1,4,3,0,142,10,5,150,-6
0,1,60,5,0,84,70,61,150,-20
0,1,95,1,0,53,97,96,150,-29
0,1,40,2,0,107,44,41,150,-18
0,0,99,2,0,49,103,99,150,-29
1,0,0,0,0,149,1,0,150,-9
0,0,91,1,0,58,93,91,150,-28
0,1,36,1,0,112,38,37,150,-18
0,1,18,6,0,125,30,19,150,-9
0,1,14,5,0,130,24,15,150,-8
0,1,13,2,0,134,17,14,150,-10
0,0,15,7,0,128,29,15,150,-7
0,0,82,5,0,63,92,82,150,-24
0,0,90,11,0,49,112,90,150,-20
0,1,68,7,0,74,82,69,150,-20
0,0,37,6,0,107,49,37,150,-14
0,1,83,8,0,58,99,84,150,-21
0,1,120,6,0,23,132,121,150,-29
0,0,78,9,0,63,96,78,150,-20
0,1,40,5,0,104,50,41,150,-16
0,1,61,6,0,82,73,62,150,-19
0,0,1,3,0,146,7,1,150,-6
0,1,71,3,0,75,77,72,150,-24
0,0,80,7,0,63,94,80,150,-22
0,0,107,11,0,32,129,107,150,-22
0,1,79,8,0,62,95,80,150,-21
0,1,50,4,0,95,58,51,150,-19
0,1,40,4,0,105,48,41,150,-16
0,1,27,1,0,121,29,28,150,-15
0,1,6,1,0,142,8,7,150,-8
0,0,108,2,0,40,112,108,150,-30
0,1,8,4,0,137,16,9,150,-7
0,1,32,3,0,114,38,33,150,-15
0,1,85,2,0,62,89,86,150,-27
0,1,109,6,0,34,121,110,150,-27
0,0,81,9,0,60,99,81,150,-20
0,1,78,3,0,68,84,79,150,-25
0,0,17,7,0,126,31,17,150,-8
0,0,22,1,0,127,24,22,150,-13
0,1,16,4,0,129,24,17,150,-10
0,1,125,8,0,16,141,126,150,-28
0,0,66,6,0,78,78,66,150,-20
0,0,4,2,0,144,8,4,150,-7
0,1,114,2,0,33,118,115,150,-31
0,0,117,0,0,33,117,117,150,-33
0,0,40,7,0,103,54,40,150,-14
0,1,55,6,0,88,67,56,150,-18
0,0,117,6,0,27,129,117,150,-28
0,0,48,3,0,99,54,48,150,-19
0,1,32,8,0,109,48,33,150,-11
0,0,130,4,0,16,138,130,150,-32
1,0,0,0,0,149,1,0,150,-9
0,1,34,2,0,113,38,35,150,-16
0,1,135,1,0,13,137,136,150,-35
0,1,51,3,0,95,57,52,150,-20
0,1,83,1,0,65,85,84,150,-27
0,0,99,10,0,41,119,99,150,-22
0,0,139,5,0,6,149,139,150,-32
0,0,115,2,0,33,119,115,150,-31
0,0,110,0,0,40,110,110,150,-32
0,0,116,7,0,27,130,116,150,-27
0,1,8,2,0,139,12,9,150,-8
0,0,26,6,0,118,38,26,150,-11
0,1,109,15,0,25,139,110,150,-19
0,0,130,6,0,14,142,130,150,-30
0,0,121,5,0,24,131,121,150,-30
0,0,37,9,0,104,55,37,150,-12
0,1,33,1,0,115,35,34,150,-17
0,1,112,16,0,21,144,113,150,-19
0,0,15,1,0,134,17,15,150,-11
0,0,102,5,0,43,112,102,150,-27
0,0,99,3,0,48,105,99,150,-28
0,0,10,4,0,136,18,10,150,-7
0,1,138,2,0,9,142,139,150,-35
0,1,13,2,0,134,17,14,150,-10
0,1,71,3,0,75,77,72,150,-24
0,0,31,5,0,114,41,31,150,-13
0,1,122,13,0,14,148,123,150,-23
0,0,16,2,0,132,20,16,150,-11
0,0,112,4,0,34,120,112,150,-29
0,1,138,8,0,3,154,139,150,-29
0,0,128,5,0,17,138,128,150,-31
0,0,137,4,0,9,145,137,150,-33
0,1,4,7,0,138,18,5,150,-3
0,0,0,0,0,150,0,0,150,-9
0,0,87,1,0,62,89,87,150,-28
0,1,23,7,0,119,37,24,150,-10
0,1,86,18,0,45,122,87,150,-14
0,1,22,10,0,117,42,23,150,-7
0,1,73,4,0,72,81,74,150,-23
0,1,60,4,0,85,68,61,150,-21
0,0,131,7,0,12,145,131,150,-29
0,1,137,7,0,5,151,138,150,-30
0,0,2,2,0,146,6,2,150,-7
0,0,72,8,0,70,88,72,150,-19
0,0,134,12,0,4,158,134,150,-25
0,0,1,1,0,148,3,1,150,-8
0,0,101,5,0,44,111,101,150,-27
0,0,78,3,0,69,84,78,150,-25
0,0,1,0,0,149,1,1,150,-9
0,1,83,2,0,64,87,84,150,-26
0,0,25,2,0,123,29,25,150,-14
0,1,99,8,0,42,115,100,150,-24
0,0,10,2,0,138,14,10,150,-8
0,0,22,0,0,128,22,22,150,-14
0,1,135,3,0,11,141,136,150,-33
0,0,121,2,0,27,125,121,150,-32
0,1,54,3,0,92,60,55,150,-20
0,0,114,1,0,35,116,114,150,-32
0,1,35,5,0,109,45,36,150,-14
0,0,11,2,0,137,15,11,150,-9
0,0,60,1,0,89,62,60,150,-23
0,1,25,1,0,123,27,26,150,-15
0,0,54,6,0,90,66,54,150,-18
0,0,137,3,0,10,143,137,150,-33
0,0,25,7,0,118,39,25,150,-10
0,1,20,7,0,122,34,21,150,-9
0,1,29,5,0,115,39,30,150,-13
0,1,59,7,0,83,73,60,150,-18
0,1,68,13,0,68,94,69,150,-15
0,1,41,7,0,101,55,42,150,-14
0,0,114,6,0,30,126,114,150,-28
0,0,6,0,0,144,6,6,150,-9
0,0,63,4,0,83,71,63,150,-21
0,0,34,1,0,115,36,34,150,-17
0,1,123,2,0,24,127,124,150,-33
0,1,47,3,0,99,53,48,150,-19
0,0,76,4,0,70,84,76,150,-23
0,0,105,8,0,37,121,105,150,-25
0,0,91,4,0,55,99,91,150,-26
0,1,35,6,0,108,47,36,150,-14
0,0,13,3,0,134,19,13,150,-9
0,1,68,3,0,78,74,69,150,-23
0,0,20,3,0,127,26,20,150,-11
0,1,101,23,0,25,147,102,150,-11
0,0,59,3,0,88,65,59,150,-21
0,0,131,7,0,12,145,131,150,-29
0,1,80,4,0,65,88,81,150,-24
0,1,87,4,0,58,95,88,150,-25
0,1,34,4,0,111,42,35,150,-15
0,1,41,5,0,103,51,42,150,-16
0,1,25,4,0,120,33,26,150,-13
0,0,24,1,0,125,26,24,150,-14
0,0,132,8,0,10,148,132,150,-28
1,0,0,0,0,149,1,0,150,-9
0,1,90,14,0,45,118,91,150,-18
0,1,21,1,0,127,23,22,150,-13
0,0,37,2,0,111,41,37,150,-17
0,1,88,6,0,55,100,89,150,-24
0,0,76,5,0,69,86,76,150,-23
0,0,123,7,0,20,137,123,150,-28
0,1,54,1,0,94,56,55,150,-22
0,1,114,14,0,21,142,115,150,-21
0,1,121,4,0,24,129,122,150,-31
0,1,139,6,0,4,151,140,150,-31
0,1,106,8,0,35,122,107,150,-25
0,1,75,18,0,56,111,76,150,-12
0,1,1,2,0,146,5,2,150,-7
0,0,117,14,0,19,145,117,150,-21
0,1,98,6,0,45,110,99,150,-26
0,0,95,2,0,53,99,95,150,-28
0,0,16,4,0,130,24,16,150,-9
0,1,39,7,0,103,53,40,150,-14
0,1,101,12,0,36,125,102,150,-21
0,1,100,2,0,47,104,101,150,-29
0,0,69,6,0,75,81,69,150,-21
0,1,2,3,0,144,8,3,150,-6
0,0,125,6,0,19,137,125,150,-29
0,0,61,6,0,83,73,61,150,-19
0,1,128,7,0,14,142,129,150,-29
0,0,46,8,0,96,62,46,150,-14
0,1,7,3,0,139,13,8,150,-7
0,1,118,3,0,28,124,119,150,-31
0,0,121,4,0,25,129,121,150,-30
0,0,103,3,0,44,109,103,150,-29
0,0,117,4,0,29,125,117,150,-30
0,1,44,2,0,103,48,45,150,-19
0,0,98,0,0,52,98,98,150,-30
0,1,69,1,0,79,71,70,150,-25
0,0,6,1,0,143,8,6,150,-8
0,0,90,4,0,56,98,90,150,-26
0,0,88,8,0,54,104,88,150,-22
0,1,72,5,0,72,82,73,150,-22
0,0,76,4,0,70,84,76,150,-23
0,0,36,3,0,111,42,36,150,-16
0,1,60,6,0,83,72,61,150,-19
0,1,73,7,0,69,87,74,150,-21
0,1,96,3,0,50,102,97,150,-28
0,1,135,1,0,13,137,136,150,-35
0,0,125,4,0,21,133,125,150,-31
0,1,121,7,0,21,135,122,150,-28
0,0,112,6,0,32,124,112,150,-27
0,1,115,5,0,29,125,116,150,-29
0,1,96,5,0,48,106,97,150,-26
0,1,42,3,0,104,48,43,150,-18
0,1,79,9,0,61,97,80,150,-20
0,0,148,0,0,2,148,148,150,-37
0,0,33,5,0,112,43,33,150,-14
0,0,78,6,0,66,90,78,150,-22
0,1,111,2,0,36,115,112,150,-31
0,0,59,1,0,90,61,59,150,-23
0,1,81,3,0,65,87,82,150,-25
0,1,23,5,0,121,33,24,150,-11
0,1,46,2,0,101,50,47,150,-19
0,0,87,2,0,61,91,87,150,-27
0,0,19,2,0,129,23,19,150,-12
0,0,146,3,0,1,152,146,150,-35
0,0,62,5,0,83,72,62,150,-20
0,0,44,4,0,102,52,44,150,-17
0,0,126,5,0,19,136,126,150,-30
0,0,69,7,0,74,83,69,150,-20
0,0,114,13,0,23,140,114,150,-22
0,0,111,4,0,35,119,111,150,-29
0,1,68,9,0,72,86,69,150,-18
0,1,135,7,0,7,149,136,150,-30
0,1,0,2,0,147,4,1,150,-7
0,1,59,4,0,86,67,60,150,-20
0,1,120,6,0,23,132,121,150,-29
0,1,119,5,0,25,129,120,150,-29
0,0,101,2,0,47,105,101,150,-29
0,0,106,0,0,44,106,106,150,-32
0,1,37,1,0,111,39,38,150,-18
0,1,100,3,0,46,106,101,150,-28
0,1,10,3,0,136,16,11,150,-8
0,1,102,3,0,44,108,103,150,-29
0,0,88,0,0,62,88,88,150,-29
0,1,144,4,0,1,152,145,150,-34
0,1,133,11,0,5,155,134,150,-26
0,1,18,7,0,124,32,19,150,-8
1,0,0,1,0,148,3,0,150,-8
0,0,7,0,0,143,7,7,150,-9
0,0,51,5,0,94,61,51,150,-18
0,0,121,5,0,24,131,121,150,-30
0,1,55,7,0,87,69,56,150,-17
0,0,92,17,0,41,126,92,150,-15
0,1,71,2,0,76,75,72,150,-24
0,1,78,10,0,61,98,79,150,-19
1,0,0,1,0,148,3,0,150,-8
0,1,120,1,0,28,122,121,150,-33
0,0,45,3,0,102,51,45,150,-18
0,0,131,5,0,14,141,131,150,-31
0,1,91,5,0,53,101,92,150,-25
0,1,71,4,0,74,79,72,150,-23
0,1,95,6,0,48,107,96,150,-25
0,0,141,7,0,2,155,141,150,-30
0,0,38,7,0,105,52,38,150,-13
0,1,23,1,0,125,25,24,150,-14
0,1,137,8,0,4,153,138,150,-29
0,0,93,2,0,55,97,93,150,-28
0,1,44,3,0,102,50,45,150,-18
0,0,39,1,0,110,41,39,150,-18
0,1,72,7,0,70,86,73,150,-20
0,1,50,12,0,87,74,51,150,-12
0,1,5,1,0,143,7,6,150,-8
0,0,8,2,0,140,12,8,150,-7
0,0,111,2,0,37,115,111,150,-31
0,0,119,6,0,25,131,119,150,-28
0,1,41,4,0,104,49,42,150,-17
0,0,72,2,0,76,76,72,150,-24
0,0,17,4,0,129,25,17,150,-10
0,1,97,1,0,51,99,98,150,-30
0,1,21,5,0,123,31,22,150,-11
0,0,31,3,0,116,37,31,150,-15
0,1,11,1,0,137,13,12,150,-10
0,1,119,1,0,29,121,120,150,-33
0,0,121,4,0,25,129,121,150,-30
0,1,67,7,0,75,81,68,150,-20
0,1,63,7,0,79,77,64,150,-19
0,0,144,4,0,2,152,144,150,-33
0,0,133,2,0,15,137,133,150,-34
0,1,64,13,0,72,90,65,150,-14
0,0,125,1,0,24,127,125,150,-34
0,0,45,3,0,102,51,45,150,-18
0,0,59,1,0,90,61,59,150,-23
0,0,41,4,0,105,49,41,150,-16
0,1,108,9,0,32,126,109,150,-24
0,1,111,4,0,34,119,112,150,-29
0,1,133,1,0,15,135,134,150,-35
0,0,10,1,0,139,12,10,150,-9
0,0,21,0,0,129,21,21,150,-14
0,1,146,1,0,2,148,147,150,-36
0,0,0,0,0,150,0,0,150,-9
0,1,118,9,0,22,136,119,150,-26
0,1,48,4,0,97,56,49,150,-18
0,0,21,5,0,124,31,21,150,-10
0,0,138,1,0,11,140,138,150,-35
0,0,100,3,0,47,106,100,150,-28
0,1,121,10,0,18,141,122,150,-25
0,1,120,6,0,23,132,121,150,-29
0,0,62,1,0,87,64,62,150,-23
0,1,22,5,0,122,32,23,150,-11
0,0,22,2,0,126,26,22,150,-13
0,1,86,12,0,51,110,87,150,-19
0,1,128,4,0,17,136,129,150,-32
0,1,47,8,0,94,63,48,150,-15
0,1,58,7,0,84,72,59,150,-18
0,1,142,4,0,3,150,143,150,-33
0,1,54,10,0,85,74,55,150,-15
0,0,105,9,0,36,123,105,150,-24
0,0,31,4,0,115,39,31,150,-14
0,0,95,7,0,48,109,95,150,-24
0,1,68,5,0,76,78,69,150,-21
0,0,25,1,0,124,27,25,150,-14
0,1,100,11,0,38,122,101,150,-22
0,1,38,1,0,110,40,39,150,-18
0,1,16,6,0,127,28,17,150,-8
0,0,101,4,0,45,109,101,150,-28
0,1,26,3,0,120,32,27,150,-14
0,0,135,13,0,2,161,135,150,-24
0,0,34,4,0,112,42,34,150,-15
0,1,106,2,0,41,110,107,150,-30
0,1,42,9,0,98,60,43,150,-13
0,0,74,3,0,73,80,74,150,-24
0,0,122,16,0,12,154,122,150,-20
0,0,7,1,0,142,9,7,150,-8
0,1,144,1,0,4,146,145,150,-36
0,0,105,4,0,41,113,105,150,-28
0,0,82,4,0,64,90,82,150,-24
0,0,71,4,0,75,79,71,150,-23
0,0,50,3,0,97,56,50,150,-19
0,1,8,1,0,140,10,9,150,-8
0,0,81,3,0,66,87,81,150,-25
0,0,12,0,0,138,12,12,150,-10
0,0,115,6,0,29,127,115,150,-28
0,0,122,5,0,23,132,122,150,-30
0,1,131,9,0,9,149,132,150,-28
0,1,48,3,0,98,54,49,150,-19
0,0,119,8,0,23,135,119,150,-27
0,0,14,3,0,133,20,14,150,-9
0,0,24,3,0,123,30,24,150,-13
0,0,71,3,0,76,77,71,150,-23
0,0,20,4,0,126,28,20,150,-11
0,1,47,1,0,101,49,48,150,-20
0,0,2,2,0,146,6,2,150,-7
0,0,39,3,0,108,45,39,150,-17
0,0,73,3,0,74,79,73,150,-24
0,1,83,4,0,62,91,84,150,-25
0,0,87,1,0,62,89,87,150,-28
0,0,138,7,0,5,152,138,150,-30
0,1,17,1,0,131,19,18,150,-12
0,0,124,0,0,26,124,124,150,-34
0,1,53,9,0,87,71,54,150,-15
0,0,141,8,0,1,157,141,150,-30
0,1,33,3,0,113,39,34,150,-15
0,1,103,5,0,41,113,104,150,-27
0,0,38,9,0,103,56,38,150,-12
0,0,128,5,0,17,138,128,150,-31
0,0,28,5,0,117,38,28,150,-12
0,1,125,18,0,6,161,126,150,-19
0,0,116,1,0,33,118,116,150,-32
0,0,2,1,0,147,4,2,150,-8
0,1,5,3,0,141,11,6,150,-6
0,1,107,1,0,41,109,108,150,-31
0,1,61,4,0,84,69,62,150,-21
0,1,32,1,0,116,34,33,150,-17
0,0,145,0,0,5,145,145,150,-37
0,1,13,3,0,133,19,14,150,-9
0,1,38,1,0,110,40,39,150,-18
0,0,128,14,0,8,156,128,150,-23
0,0,22,3,0,125,28,22,150,-12
0,0,8,0,0,142,8,8,150,-9
0,0,138,9,0,3,156,138,150,-28
0,1,28,2,0,119,32,29,150,-15
0,1,68,4,0,77,76,69,150,-22
0,0,50,3,0,97,56,50,150,-19
0,0,105,0,0,45,105,105,150,-32
0,0,108,16,0,26,140,108,150,-18
0,0,3,0,0,147,3,3,150,-9
0,0,6,5,0,139,16,6,150,-5
0,0,49,0,0,101,49,49,150,-21
0,1,76,7,0,66,90,77,150,-21
0,1,74,5,0,70,84,75,150,-22
0,1,76,11,0,62,98,77,150,-18
0,1,123,4,0,22,131,124,150,-31
0,1,117,20,0,12,157,118,150,-16
0,1,68,6,0,75,80,69,150,-21
0,1,98,2,0,49,102,99,150,-29
0,1,119,3,0,27,125,120,150,-31
0,1,17,2,0,130,21,18,150,-11
0,1,40,5,0,104,50,41,150,-16
0,1,107,12,0,30,131,108,150,-22
0,0,52,9,0,89,70,52,150,-15
0,1,35,5,0,109,45,36,150,-14
0,0,13,3,0,134,19,13,150,-9
0,0,84,0,0,66,84,84,150,-28
0,0,79,3,0,68,85,79,150,-25
0,0,21,2,0,127,25,21,150,-12
0,1,99,9,0,41,117,100,150,-23
0,0,0,2,0,148,4,0,150,-7
0,1,20,10,0,119,40,21,150,-7
0,1,30,5,0,114,40,31,150,-13
0,1,37,8,0,104,53,38,150,-13
0,0,42,0,0,108,42,42,150,-20
0,1,143,1,0,5,145,144,150,-36
0,0,0,1,0,149,2,0,150,-8
0,0,72,4,0,74,80,72,150,-23
0,0,106,16,0,28,138,106,150,-18
0,0,42,2,0,106,46,42,150,-18
0,1,28,8,0,113,44,29,150,-10
0,1,98,8,0,43,114,99,150,-24
0,1,91,3,0,55,97,92,150,-27
0,0,60,1,0,89,62,60,150,-23
0,0,37,0,0,113,37,37,150,-18
0,1,58,12,0,79,82,59,150,-14
0,1,52,2,0,95,56,53,150,-21
0,1,78,2,0,69,82,79,150,-26
0,0,134,0,0,16,134,134,150,-36
0,0,54,19,0,77,92,54,150,-7
0,0,0,1,0,149,2,0,150,-8
0,0,54,1,0,95,56,54,150,-22
0,0,10,3,0,137,16,10,150,-8
0,0,72,4,0,74,80,72,150,-23
0,0,31,3,0,116,37,31,150,-15
0,1,81,2,0,66,85,82,150,-26
0,1,88,15,0,46,118,89,150,-16
0,0,88,9,0,53,106,88,150,-21
0,0,44,8,0,98,60,44,150,-14
0,0,63,1,0,86,65,63,150,-23
0,1,101,8,0,40,117,102,150,-24
0,1,91,3,0,55,97,92,150,-27
0,0,124,3,0,23,130,124,150,-32
0,1,48,6,0,95,60,49,150,-17
0,0,15,1,0,134,17,15,150,-11
0,1,27,2,0,120,31,28,150,-15
0,0,117,2,0,31,121,117,150,-32
0,1,80,4,0,65,88,81,150,-24
0,1,117,9,0,23,135,118,150,-26
0,0,91,4,0,55,99,91,150,-26
0,0,133,2,0,15,137,133,150,-34
0,1,73,3,0,73,79,74,150,-24
0,1,15,2,0,132,19,16,150,-11
0,1,109,11,0,29,131,110,150,-23
0,1,43,4,0,102,51,44,150,-17
0,0,76,1,0,73,78,76,150,-26
0,0,24,3,0,123,30,24,150,-13
0,0,108,11,0,31,130,108,150,-23
0,0,72,4,0,74,80,72,150,-23
0,1,94,9,0,46,112,95,150,-22
0,1,62,2,0,85,66,63,150,-23
0,0,73,10,0,67,93,73,150,-18
0,0,27,2,0,121,31,27,150,-14
0,1,20,3,0,126,26,21,150,-12
0,0,109,6,0,35,121,109,150,-27
0,1,14,1,0,134,16,15,150,-11
0,0,140,4,0,6,148,140,150,-33
0,0,103,0,0,47,103,103,150,-31
0,1,133,5,0,11,143,134,150,-31
0,0,23,2,0,125,27,23,150,-13
0,0,48,1,0,101,50,48,150,-20
0,0,130,5,0,15,140,130,150,-31
0,1,44,12,0,93,68,45,150,-11
0,1,47,7,0,95,61,48,150,-16
0,1,133,1,0,15,135,134,150,-35
0,0,117,5,0,28,127,117,150,-29
0,0,97,11,0,42,119,97,150,-21
0,0,48,6,0,96,60,48,150,-16
0,1,31,6,0,112,43,32,150,-13
0,0,138,3,0,9,144,138,150,-34
0,1,18,4,0,127,26,19,150,-10
0,1,114,2,0,33,118,115,150,-31
0,1,0,2,0,147,4,1,150,-7
0,0,109,5,0,36,119,109,150,-28
0,1,47,9,0,93,65,48,150,-14
0,0,70,6,0,74,82,70,150,-21
0,0,58,5,0,87,68,58,150,-19
0,1,6,1,0,142,8,7,150,-8
0,1,101,20,0,28,141,102,150,-14
0,0,110,0,0,40,110,110,150,-32
0,0,19,2,0,129,23,19,150,-12
0,1,122,3,0,24,128,123,150,-32
0,1,11,9,0,129,29,12,150,-5
0,1,61,4,0,84,69,62,150,-21
0,0,66,10,0,74,86,66,150,-17
0,0,73,3,0,74,79,73,150,-24
0,1,85,7,0,57,99,86,150,-23
0,1,20,2,0,127,24,21,150,-12
0,1,138,6,0,5,150,139,150,-31
0,0,35,2,0,113,39,35,150,-16
0,1,79,1,0,69,81,80,150,-27
0,0,62,17,0,71,96,62,150,-10
0,0,79,1,0,70,81,79,150,-26
0,0,31,1,0,118,33,31,150,-16
0,1,7,1,0,141,9,8,150,-8
0,1,43,2,0,104,47,44,150,-19
0,0,13,6,0,131,25,13,150,-7
0,1,89,5,0,55,99,90,150,-25
0,0,4,1,0,145,6,4,150,-8
0,1,31,2,0,116,35,32,150,-16
0,1,102,7,0,40,116,103,150,-25
0,0,30,8,0,112,46,30,150,-11
0,1,44,6,0,99,56,45,150,-16
0,1,15,3,0,131,21,16,150,-10
0,1,80,10,0,59,100,81,150,-19
0,0,114,13,0,23,140,114,150,-22
0,0,129,8,0,13,145,129,150,-28
0,1,54,5,0,90,64,55,150,-19
0,1,21,1,0,127,23,22,150,-13
0,1,78,7,0,64,92,79,150,-21
0,0,18,1,0,131,20,18,150,-12
0,1,91,16,0,42,123,92,150,-16
0,1,86,2,0,61,90,87,150,-27
0,0,142,5,0,3,152,142,150,-32
0,0,101,2,0,47,105,101,150,-29
0,0,131,7,0,12,145,131,150,-29
0,0,98,4,0,48,106,98,150,-27
0,0,71,1,0,78,73,71,150,-25
0,0,102,4,0,44,110,102,150,-28
0,1,125,6,0,18,137,126,150,-29
0,0,68,3,0,79,74,68,150,-23
0,0,103,11,0,36,125,103,150,-22
0,1,63,2,0,84,67,64,150,-23
0,0,47,4,0,99,55,47,150,-18
0,1,68,1,0,80,70,69,150,-25
0,1,22,11,0,116,44,23,150,-7
0,0,21,2,0,127,25,21,150,-12
0,0,47,5,0,98,57,47,150,-17
0,0,43,0,0,107,43,43,150,-20
0,0,135,8,0,7,151,135,150,-29
